0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,target
0.5369777980280704,0.5377274767312544,0.5538817631045253,0.5484288281997677,0.5405902342741787,0.5419534680003683,0.5213686720169818,0.5268898351721957,0.5269579802174685,0.516188400498499,0.5160521104079533,0.5128484612282983,0.5078045630055444,0.5298888828056655,0.5157794470216789,0.49982959578422637,0.5107354655937414,0.5161202554532262,0.5115534557525651,0.5142116949544876,0.5075318996192698,0.5095767502085539,0.509508605163281,0.5152341202491296,0.5195283397686997,0.531047598190853,0.5341831023252354,0.5226637606978984,0.5155749286806771,0.5215731903579838,0.5220502888800765,0.5200054382907925,0.5139391147733966,0.5104628022074668,0.4932179454942812,0.4914457582912718,0.4994887873526791,0.5058960025068059,0.5168018723163209,0.5132574979103018,0.5114852275021088,0.5243678028556352,0.5174834891794154,0.5212323819264363,0.5205507650633417,0.5292072659425707,0.5572898474199987,0.5782836800853884,0.589053259804358,0.6005044563864222,0.6057528729501779,0.6197942468940753,0.6224524860959978,0.6073886868574584,0.6176129398038789,0.6091609572656514,0.6052757744280851,0.6075932051984602,0.6045941575649904,0.6056846446997216,0.7214232213352735
0.43562132056278,0.4300320123622935,0.4384159330604315,0.4306454841801154,0.4187171890759581,0.4221252733914317,0.44318725110209434,0.4452321016913784,0.4220571283461588,0.4307818574758443,0.43207686295157754,0.43044104904429703,0.4342580868365905,0.4369845542889693,0.44666348046284055,0.4306454841801154,0.4312589559979373,0.43173605452003005,0.43589398394905443,0.41367320764802085,0.4064480855402538,0.4144911978068445,0.4233522170270755,0.43568946560805266,0.4262149745699998,0.4607729994520108,0.4641810837674841,0.39799601979684296,0.4131279640806552,0.4031081462700531,0.41121940358191666,0.4201485678474203,0.42123922139251857,0.41933066089378024,0.41183287539973856,0.4033808096563277,0.41121940358191666,0.3874991866693315,0.36500583018720667,0.36561921879984516,0.34939678738130164,0.3451707129070044,0.3713448170908772,0.379251556061739,0.3868175698062367,0.3862040979884148,0.4038579913836041,0.4099925431514563,0.3853179627843183,0.38463634592122375,0.38886242039552077,0.38129640665102305,0.39738263118420447,0.39997272534085415,0.4211709931420623,0.4201485678474203,0.4157180582373049,0.40712970240334856,0.4126507823533788,0.4161952399645813,0.3939745468687311
0.4469361438491152,0.45123036336868505,0.46820255669559596,0.47024740728488,0.47086087910270213,0.4656124625389463,0.48251651082058455,0.4827210291615863,0.47645018730318867,0.47372371985080985,0.47099725239843104,0.47222411282889143,0.4768591407800088,0.4608411444972834,0.4710653974437039,0.47794971111992346,0.45763749531762843,0.455388209592526,0.45170746189077804,0.4568877334092608,0.45272988718542007,0.4463226720312933,0.44039263860444267,0.43971102174134813,0.4386885964467061,0.4371208443795148,0.43159976442948456,0.4272373998646418,0.4190579975075056,0.4204212312336949,0.4253289225710869,0.4274419182056436,0.4425056342389996,0.4423011158979978,0.4374616528110623,0.44209668076217945,0.4547747377747041,0.460091382588916,0.45593345315989164,0.45702410670498994,0.44775405080275543,0.44223297085272495,0.4418240173759048,0.44243748919372694,0.4457774284639274,0.4375980261067912,0.4360984190848728,0.4367118909026947,0.44605000864501865,0.45136665345923055,0.45170746189077804,0.4609774345878289,0.44298273276109257,0.4472088072353896,0.4412105455580829,0.4301683856580224,0.4105377867188219,0.40290371113423473,0.39451979043609675,0.3821825418551196,0.4882421091116166
0.3482379887909305,0.34878331556347975,0.3639151766421084,0.3655510737545723,0.3536909236956881,0.3564173911480669,0.373048859248614,0.367868587730131,0.3719582889086991,0.37066320022778265,0.3676640693891292,0.38279601367294147,0.35893942346462737,0.3553949658534249,0.3599618487592694,0.3546452039450573,0.3562811010575212,0.3649376019367504,0.35655376444379583,0.3307886137367432,0.3272442393307241,0.33569630507413495,0.3453752312480062,0.34585232977009916,0.32608544074035317,0.32744867446654247,0.32765319280754424,0.317974266633673,0.3082271122093455,0.3312657954640196,0.3324245108492071,0.338695352707605,0.3341966980522165,0.33481016987003864,0.333037982667029,0.33194741232711433,0.3307886137367432,0.3333106460533036,0.35743981644270895,0.359484667031993,0.3393769695706995,0.337741155663419,0.3410810117284363,0.35089631119803644,0.34891960565402524,0.35866676007835274,0.3658237371408469,0.3567581995796142,0.36030265719081667,0.3628246063021937,0.35014654928966904,0.3583940966920781,0.3540317321272354,0.33692316550459533,0.35696271792061596,0.3729125691580685,0.3804103546521099,0.38231883194566507,0.39417898200454926,0.4048121884277899,0.3362415486415008
0.5213686720169818,0.5268898351721957,0.5269579802174685,0.516188400498499,0.5160521104079533,0.5128484612282983,0.5078045630055444,0.5298888828056655,0.5157794470216789,0.49982959578422637,0.5107354655937414,0.5161202554532262,0.5115534557525651,0.5142116949544876,0.5075318996192698,0.5095767502085539,0.509508605163281,0.5152341202491296,0.5195283397686997,0.531047598190853,0.5341831023252354,0.5226637606978984,0.5155749286806771,0.5215731903579838,0.5220502888800765,0.5200054382907925,0.5139391147733966,0.5104628022074668,0.4932179454942812,0.4914457582912718,0.4994887873526791,0.5058960025068059,0.5168018723163209,0.5132574979103018,0.5114852275021088,0.5243678028556352,0.5174834891794154,0.5212323819264363,0.5205507650633417,0.5292072659425707,0.5572898474199987,0.5782836800853884,0.589053259804358,0.6005044563864222,0.6057528729501779,0.6197942468940753,0.6224524860959978,0.6073886868574584,0.6176129398038789,0.6091609572656514,0.6052757744280851,0.6075932051984602,0.6045941575649904,0.6056846446997216,0.6223842578455415,0.6058211012006341,0.6172040695322422,0.6177493963047912,0.6279736492512117,0.6462408480538558,0.7024742392591677
0.277895161801632,0.26957946935395005,0.2699884228307702,0.31824684681476423,0.3241088184015254,0.33221999250820533,0.31211229504691185,0.3074773503009781,0.2862108542493137,0.29466291999272454,0.278713068755272,0.3131347203415541,0.31627022447593645,0.309590345935535,0.3016836069646732,0.30072932671530406,0.29588986362836833,0.28280276993384035,0.28982345690578903,0.2982755226491999,0.2965714804914631,0.28280276993384035,0.3084316305503475,0.30032037323848393,0.29036878367833807,0.2965714804914631,0.30304684069086274,0.3195419354956809,0.3299707067831029,0.3152477991812944,0.32369978171952163,0.32806214628436436,0.307545495346251,0.31715627647484934,0.2968441438777377,0.30059303662475856,0.3026378872140426,0.3187240285420406,0.3193375003598625,0.31074906132072255,0.29207282583607486,0.3064549250063361,0.2773498350290827,0.2924136342676221,0.30359208425822837,0.3026378872140426,0.3153840892718399,0.31354375702355763,0.3074092052557055,0.313748192159376,0.31347552877310136,0.31047648113963155,0.3248585803098928,0.33221999250820533,0.3427169088409002,0.33842277252651376,0.3359007402099533,0.34298957222717485,0.3445573242943659,0.35696271792061596,0.4748824352359974
0.38300044880875983,0.37032239179623516,0.374071284543256,0.3686183496384984,0.368891013024773,0.36521026532302503,0.33446936143849115,0.30952220089026217,0.31320294859201014,0.32792585619381887,0.3269715759444497,0.34482990447545714,0.352804871696775,0.35150978301585856,0.3491922690402999,0.3482379887909305,0.34878331556347975,0.3639151766421084,0.3655510737545723,0.3536909236956881,0.3564173911480669,0.373048859248614,0.367868587730131,0.3719582889086991,0.37066320022778265,0.3676640693891292,0.38279601367294147,0.35893942346462737,0.3553949658534249,0.3599618487592694,0.3546452039450573,0.3562811010575212,0.3649376019367504,0.35655376444379583,0.3307886137367432,0.3272442393307241,0.33569630507413495,0.3453752312480062,0.34585232977009916,0.32608544074035317,0.32744867446654247,0.32765319280754424,0.317974266633673,0.3082271122093455,0.3312657954640196,0.3324245108492071,0.338695352707605,0.3341966980522165,0.33481016987003864,0.333037982667029,0.33194741232711433,0.3307886137367432,0.3333106460533036,0.35743981644270895,0.359484667031993,0.3393769695706995,0.337741155663419,0.3410810117284363,0.35089631119803644,0.34891960565402524,0.3504873577212163
0.3658237371408469,0.3567581995796142,0.36030265719081667,0.3628246063021937,0.35014654928966904,0.3583940966920781,0.3540317321272354,0.33692316550459533,0.35696271792061596,0.3729125691580685,0.3804103546521099,0.38231883194566507,0.39417898200454926,0.4048121884277899,0.4080158376074451,0.40678889397180107,0.3982686831831176,0.40924269803790525,0.40331266461105486,0.39663278607065366,0.3658237371408469,0.3504873577212163,0.35089631119803644,0.3517143013568603,0.3496694507675763,0.34373933413554225,0.3491922690402999,0.33494645996058414,0.3494649324265743,0.3463976565426482,0.3498738859033944,0.35041921267594367,0.344420950998637,0.3500784042443964,0.35239591821995486,0.3415581934557127,0.3362415486415008,0.35941652198672014,0.3643242133241119,0.35743981644270895,0.35348648855986975,0.3628246063021937,0.369368111546866,0.3672551159123091,0.36868649468377124,0.36521026532302503,0.370390536841508,0.3804784996973828,0.3613250824854587,0.37127667204560455,0.3785017941533716,0.3540317321272354,0.35968918537299477,0.36064346562236393,0.37441209297480327,0.380273981356381,0.3761842801778129,0.3729807142033411,0.3701179566604168,0.3911117061206232,0.43405356849558874
0.3004566633290294,0.327857711148546,0.33855906261705926,0.34373933413554225,0.3438757074312714,0.3433303806587221,0.3350146882110404,0.3289482814884609,0.3190648369735879,0.3196783087914098,0.324176963446798,0.32990256173783006,0.3209051692218702,0.32656262246762957,0.3249267253551654,0.3624837978706462,0.35893942346462737,0.33951334286642865,0.3408084315473453,0.3518505914474058,0.3540317321272354,0.36043894728136217,0.34844250713193226,0.3712085270003317,0.36684616243548895,0.34619313820164643,0.3549178673313319,0.3533501152641406,0.372571760726521,0.372571760726521,0.35287301674204785,0.35893942346462737,0.3718219988181536,0.3671188258217636,0.37502556479262517,0.3751618548831709,0.3887941921450647,0.39772343961575174,0.3854543360800474,0.40549380529088463,0.4112875486271893,0.4105377867188219,0.41258263730810596,0.4268284463878217,0.44243748919372694,0.43480333040395613,0.4328948531104012,0.44495943830510376,0.44789042409848434,0.44836752262057733,0.4530025505716945,0.4579783037491757,0.4497307563467666,0.44938994791521936,0.445504765077653,0.45000341973304125,0.44884470434785373,0.4410061104222648,0.4046077532919715,0.40685703901707393,0.4039942814741496
0.3363779219372297,0.34183085684198733,0.34530708620273354,0.3498738859033944,0.3573035263521632,0.36275646125692085,0.3614613725760042,0.36855020459322574,0.36548292870929966,0.3681412511164056,0.37829735901755324,0.3810919715152047,0.3716174804771518,0.3676640693891292,0.36916367641104764,0.36371074150629,0.36514212027775217,0.362688316211648,0.3608479007581823,0.36139322753073155,0.36139322753073155,0.38300044880875983,0.37032239179623516,0.374071284543256,0.3686183496384984,0.368891013024773,0.36521026532302503,0.33446936143849115,0.30952220089026217,0.31320294859201014,0.32792585619381887,0.3269715759444497,0.34482990447545714,0.352804871696775,0.35150978301585856,0.3491922690402999,0.3482379887909305,0.34878331556347975,0.3639151766421084,0.3655510737545723,0.3536909236956881,0.3564173911480669,0.373048859248614,0.367868587730131,0.3719582889086991,0.37066320022778265,0.3676640693891292,0.38279601367294147,0.35893942346462737,0.3553949658534249,0.3599618487592694,0.3546452039450573,0.3562811010575212,0.3649376019367504,0.35655376444379583,0.3307886137367432,0.3272442393307241,0.33569630507413495,0.3453752312480062,0.34585232977009916,0.3658237371408469
0.36275646125692085,0.3614613725760042,0.36855020459322574,0.36548292870929966,0.3681412511164056,0.37829735901755324,0.3810919715152047,0.3716174804771518,0.3676640693891292,0.36916367641104764,0.36371074150629,0.36514212027775217,0.362688316211648,0.3608479007581823,0.36139322753073155,0.36139322753073155,0.38300044880875983,0.37032239179623516,0.374071284543256,0.3686183496384984,0.368891013024773,0.36521026532302503,0.33446936143849115,0.30952220089026217,0.31320294859201014,0.32792585619381887,0.3269715759444497,0.34482990447545714,0.352804871696775,0.35150978301585856,0.3491922690402999,0.3482379887909305,0.34878331556347975,0.3639151766421084,0.3655510737545723,0.3536909236956881,0.3564173911480669,0.373048859248614,0.367868587730131,0.3719582889086991,0.37066320022778265,0.3676640693891292,0.38279601367294147,0.35893942346462737,0.3553949658534249,0.3599618487592694,0.3546452039450573,0.3562811010575212,0.3649376019367504,0.35655376444379583,0.3307886137367432,0.3272442393307241,0.33569630507413495,0.3453752312480062,0.34585232977009916,0.32608544074035317,0.32744867446654247,0.32765319280754424,0.317974266633673,0.3082271122093455,0.3583940966920781
0.7019971407370748,0.7018608506465293,0.7172654583166161,0.7129030105465898,0.7118125234118585,0.7244224353791103,0.7484153156779699,0.7271489028314891,0.7389407414347337,0.7630018499840495,0.7570718165571991,0.7790198462667749,0.7938108989138563,0.7854952064661743,0.763342658415597,0.7263990577179381,0.7246950155602013,0.7401676850703774,0.7300116603744135,0.7317837643722395,0.7181514271103456,0.7343058798939833,0.7199236975185387,0.7394180063671935,0.7504601662672542,0.7060868419156431,0.7077908840733796,0.7076545939828341,0.7270806745810329,0.7026787576001695,0.7239451704466505,0.7109944500478514,0.7232635535835558,0.7392134880261917,0.71372091750023,0.7229909734024648,0.7138573740011426,0.7019971407370748,0.7192420806554439,0.7214232213352735,0.7213551594951843,0.7182196553608019,0.7433031892047598,0.762865559893504,0.7401676850703774,0.7435077075457616,0.7517551717429872,0.7809284067655134,0.7802467899024187,0.7863131134198146,0.813236979512055,0.8080567911987554,0.8060119406094713,0.7676368779351669,0.7652512189143356,0.7738396579534753,0.7797696913803257,0.7379183161400916,0.7570718165571991,0.7552314843089168,0.8563833602280223
0.5161202554532262,0.5115534557525651,0.5142116949544876,0.5075318996192698,0.5095767502085539,0.509508605163281,0.5152341202491296,0.5195283397686997,0.531047598190853,0.5341831023252354,0.5226637606978984,0.5155749286806771,0.5215731903579838,0.5220502888800765,0.5200054382907925,0.5139391147733966,0.5104628022074668,0.4932179454942812,0.4914457582912718,0.4994887873526791,0.5058960025068059,0.5168018723163209,0.5132574979103018,0.5114852275021088,0.5243678028556352,0.5174834891794154,0.5212323819264363,0.5205507650633417,0.5292072659425707,0.5572898474199987,0.5782836800853884,0.589053259804358,0.6005044563864222,0.6057528729501779,0.6197942468940753,0.6224524860959978,0.6073886868574584,0.6176129398038789,0.6091609572656514,0.6052757744280851,0.6075932051984602,0.6045941575649904,0.6056846446997216,0.6223842578455415,0.6058211012006341,0.6172040695322422,0.6177493963047912,0.6279736492512117,0.6462408480538558,0.6592597967031112,0.6759594098489311,0.6987253465121469,0.6949083919250368,0.7200599876090842,0.7241496887876523,0.732192801054243,0.7227183932213735,0.7398951048892864,0.7408493019334722,0.7473928903833279,0.7570718165571991
0.42948676879492764,0.45879629390799936,0.4441415313514635,0.45334335900324196,0.4742689634181755,0.493899562357376,0.5253902281502772,0.48844662745261835,0.4967623199003003,0.4862654035676054,0.47052007067115464,0.4493218028699465,0.4353486571765054,0.4585917755669976,0.4491172845289447,0.44938994791521936,0.4440051580557346,0.45484288281997676,0.47188330439734416,0.46656674278831567,0.4568877334092608,0.4380751246288842,0.45272988718542007,0.4634312386539333,0.4429145877158197,0.4497989013920395,0.445504765077653,0.44243748919372694,0.45293440552642183,0.4582509671354503,0.460091382588916,0.47904028145983835,0.48510668818241787,0.4782223745061981,0.4864017768633343,0.4678617482640487,0.46554431749367364,0.46050033606573615,0.4510258450276833,0.42526069432063063,0.43085000252111716,0.4202849411431494,0.42219341843670455,0.4362347923806019,0.4038579913836041,0.408629309425267,0.40740236578962297,0.41217368383128583,0.4170812919634942,0.4006543422039489,0.38893056544079363,0.39758706632002283,0.37795655058600575,0.3667780173902163,0.37093586361405706,0.37413942958852886,0.372571760726521,0.38981661743970675,0.3902256541217103,0.3943153553002784,0.37597984504199455
0.3608479007581823,0.36139322753073155,0.36139322753073155,0.38300044880875983,0.37032239179623516,0.374071284543256,0.3686183496384984,0.368891013024773,0.36521026532302503,0.33446936143849115,0.30952220089026217,0.31320294859201014,0.32792585619381887,0.3269715759444497,0.34482990447545714,0.352804871696775,0.35150978301585856,0.3491922690402999,0.3482379887909305,0.34878331556347975,0.3639151766421084,0.3655510737545723,0.3536909236956881,0.3564173911480669,0.373048859248614,0.367868587730131,0.3719582889086991,0.37066320022778265,0.3676640693891292,0.38279601367294147,0.35893942346462737,0.3553949658534249,0.3599618487592694,0.3546452039450573,0.3562811010575212,0.3649376019367504,0.35655376444379583,0.3307886137367432,0.3272442393307241,0.33569630507413495,0.3453752312480062,0.34585232977009916,0.32608544074035317,0.32744867446654247,0.32765319280754424,0.317974266633673,0.3082271122093455,0.3312657954640196,0.3324245108492071,0.338695352707605,0.3341966980522165,0.33481016987003864,0.333037982667029,0.33194741232711433,0.3307886137367432,0.3333106460533036,0.35743981644270895,0.359484667031993,0.3393769695706995,0.337741155663419,0.40331266461105486
0.4112875486271893,0.4105377867188219,0.41258263730810596,0.4268284463878217,0.44243748919372694,0.43480333040395613,0.4328948531104012,0.44495943830510376,0.44789042409848434,0.44836752262057733,0.4530025505716945,0.4579783037491757,0.4497307563467666,0.44938994791521936,0.445504765077653,0.45000341973304125,0.44884470434785373,0.4410061104222648,0.4046077532919715,0.40685703901707393,0.41060593176409477,0.4144911978068445,0.40685703901707393,0.40453960824669866,0.39710996779792984,0.398541346569392,0.3850452993980439,0.3903619442122558,0.3892713738723409,0.3842273924444036,0.38354577558130887,0.37400313949798314,0.3677322976395855,0.3733215226348886,0.38143277994675195,0.3874309584188752,0.3845682008759509,0.3942471270498221,0.39438350034555125,0.3712085270003317,0.370390536841508,0.3817054433330266,0.4039942814741496,0.4378706062878822,0.4341217135408616,0.44802671418902984,0.44284644267054685,0.4774726125978307,0.48387974454677385,0.45579716306934615,0.4617954247466528,0.4938314173121031,0.48585645009078526,0.4656124625389463,0.4792447998008401,0.47495058028127024,0.4846295896603249,0.47692728582528143,0.48708339372642906,0.5131892696598456,0.5159839653626807
0.3155203793623854,0.3217913044259667,0.3193375003598625,0.3104082528891753,0.3159975610896618,0.3105446261849042,0.3155203793623854,0.3018198970552187,0.282598334798022,0.3029786956455899,0.3116351965248191,0.31197600495636635,0.32185944947123935,0.3209051692218702,0.3322882207586616,0.32308639310688336,0.31483876249929066,0.32506301544571115,0.3173607948158511,0.33815010914023913,0.34742008183729023,0.34087657659261794,0.3462613664521027,0.3564856193985232,0.34891960565402524,0.34605684811110093,0.34755637192783595,0.3467384649741957,0.3434666707492676,0.3399904413885214,0.3394451978211558,0.35587214758070107,0.3452389411574607,0.35089631119803644,0.3722990973402466,0.38293230376348697,0.3872946683283297,0.3862040979884148,0.3771385604271821,0.37795655058600575,0.38756733171460434,0.40774317422117046,0.4079476925621722,0.41714952021395046,0.41749032864549795,0.4140140160795681,0.4193988059390529,0.42860063359083134,0.4307818574758443,0.4269647364783672,0.43159976442948456,0.4318724278157592,0.4350078487449581,0.4102651233325473,0.42294326355025536,0.4277145815919182,0.42457907745753587,0.42526069432063063,0.42594231118372516,0.4144911978068445,0.3810919715152047
0.35655376444379583,0.3307886137367432,0.3272442393307241,0.33569630507413495,0.3453752312480062,0.34585232977009916,0.32608544074035317,0.32744867446654247,0.32765319280754424,0.317974266633673,0.3082271122093455,0.3312657954640196,0.3324245108492071,0.338695352707605,0.3341966980522165,0.33481016987003864,0.333037982667029,0.33194741232711433,0.3307886137367432,0.3333106460533036,0.35743981644270895,0.359484667031993,0.3393769695706995,0.337741155663419,0.3410810117284363,0.35089631119803644,0.34891960565402524,0.35866676007835274,0.3658237371408469,0.3567581995796142,0.36030265719081667,0.3628246063021937,0.35014654928966904,0.3583940966920781,0.3540317321272354,0.33692316550459533,0.35696271792061596,0.3729125691580685,0.3804103546521099,0.38231883194566507,0.39417898200454926,0.4048121884277899,0.4080158376074451,0.40678889397180107,0.3982686831831176,0.40924269803790525,0.40331266461105486,0.39663278607065366,0.3658237371408469,0.3504873577212163,0.35089631119803644,0.3517143013568603,0.3496694507675763,0.34373933413554225,0.3491922690402999,0.33494645996058414,0.3494649324265743,0.3463976565426482,0.3498738859033944,0.35041921267594367,0.37441209297480327
0.34087657659261794,0.3462613664521027,0.3564856193985232,0.34891960565402524,0.34605684811110093,0.34755637192783595,0.3467384649741957,0.3434666707492676,0.3399904413885214,0.3394451978211558,0.35587214758070107,0.3452389411574607,0.35089631119803644,0.3722990973402466,0.38293230376348697,0.3872946683283297,0.3862040979884148,0.3771385604271821,0.37795655058600575,0.38756733171460434,0.40774317422117046,0.4079476925621722,0.41714952021395046,0.41749032864549795,0.4140140160795681,0.4193988059390529,0.42860063359083134,0.4307818574758443,0.4269647364783672,0.43159976442948456,0.4318724278157592,0.4350078487449581,0.4102651233325473,0.42294326355025536,0.4277145815919182,0.42457907745753587,0.42526069432063063,0.42594231118372516,0.4144911978068445,0.4053575152003389,0.3988821550009395,0.40229023931641283,0.3438757074312714,0.3398541512979759,0.3493286423360288,0.34557974958900795,0.3496694507675763,0.34510256786173177,0.3457841847248263,0.34782903531411036,0.3363779219372297,0.34183085684198733,0.34530708620273354,0.3498738859033944,0.3573035263521632,0.36275646125692085,0.3614613725760042,0.36855020459322574,0.36548292870929966,0.3681412511164056,0.34482990447545714
0.46942950033124,0.4734510564645352,0.4830618375931336,0.4656124625389463,0.46942950033124,0.4745416268044501,0.4590007290438177,0.47324653812353346,0.4722922578741643,0.4675891680829577,0.4602958177247344,0.4675891680829577,0.46929321024069426,0.4697021637175144,0.45409312091160936,0.45259359709487434,0.43855222315097697,0.4429145877158197,0.44605000864501865,0.4394383583550735,0.438279642969886,0.43616656413014565,0.444277821442009,0.44468677491882913,0.443255396147367,0.43582575569859816,0.44775405080275543,0.4469361438491152,0.45123036336868505,0.46820255669559596,0.47024740728488,0.47086087910270213,0.4656124625389463,0.48251651082058455,0.4827210291615863,0.47645018730318867,0.47372371985080985,0.47099725239843104,0.47222411282889143,0.4768591407800088,0.4608411444972834,0.4710653974437039,0.47794971111992346,0.45763749531762843,0.455388209592526,0.45170746189077804,0.4568877334092608,0.45272988718542007,0.4463226720312933,0.44039263860444267,0.43971102174134813,0.4386885964467061,0.4371208443795148,0.43159976442948456,0.4272373998646418,0.4190579975075056,0.4204212312336949,0.4253289225710869,0.4274419182056436,0.4425056342389996,0.4301683856580224
0.4367118909026947,0.44605000864501865,0.45136665345923055,0.45170746189077804,0.4609774345878289,0.44298273276109257,0.4472088072353896,0.4412105455580829,0.4301683856580224,0.4105377867188219,0.40290371113423473,0.39451979043609675,0.3821825418551196,0.3785017941533716,0.37434394792953063,0.373048859248614,0.38231883194566507,0.3954740706854659,0.40331266461105486,0.4113557768776456,0.40897011785681425,0.4485720409615791,0.444277821442009,0.4453683917819239,0.4675891680829577,0.4765183323484613,0.4861291134770599,0.48190312220794607,0.48101698700384954,0.48721968381697456,0.48933267945153147,0.49028695970090064,0.49546723121938363,0.48796944572534195,0.48360716436568285,0.4882421091116166,0.49226366524491205,0.4855156416592378,0.47542776200854664,0.4649989907211244,0.4736554916003536,0.45211641536759795,0.4609092895425563,0.47201967769307307,0.47086087910270213,0.48708339372642906,0.4855156416592378,0.4828573192521318,0.49758031005912395,0.4921955201996392,0.49955693239795174,0.5061005208478077,0.5251175647640026,0.5301615461919401,0.524026994424088,0.5464522058609399,0.5144843583407622,0.5106673205484688,0.518846722905605,0.5184377694287848,0.5078045630055444
0.40317637452050936,0.38252335028666684,0.38368206567185437,0.3541681054229645,0.36916367641104764,0.38347763053603623,0.3857951445115947,0.3894076639628866,0.37870631249437336,0.3764569435640873,0.35982547546354027,0.34203529197780547,0.34360304404499675,0.3452389411574607,0.3663008356629399,0.36473316680093204,0.35928023189617464,0.3442846609080915,0.31272576686473397,0.30890872907244027,0.3161338511802073,0.3040011209402319,0.29370863974335537,0.29220911592662036,0.27837226032372475,0.304887172939145,0.3082271122093455,0.30877243898189477,0.3068638784831562,0.313271093637283,0.31442980902247053,0.31183971486582085,0.3155203793623854,0.3217913044259667,0.3193375003598625,0.3104082528891753,0.3159975610896618,0.3105446261849042,0.3155203793623854,0.3018198970552187,0.282598334798022,0.3029786956455899,0.3116351965248191,0.31197600495636635,0.32185944947123935,0.3209051692218702,0.3322882207586616,0.32308639310688336,0.31483876249929066,0.32506301544571115,0.3173607948158511,0.33815010914023913,0.34742008183729023,0.34087657659261794,0.3462613664521027,0.3564856193985232,0.34891960565402524,0.34605684811110093,0.34755637192783595,0.3467384649741957,0.43159976442948456
0.4774726125978307,0.48387974454677385,0.45579716306934615,0.4617954247466528,0.4938314173121031,0.48585645009078526,0.4656124625389463,0.4792447998008401,0.47495058028127024,0.4846295896603249,0.47692728582528143,0.48708339372642906,0.5131892696598456,0.5123032176609327,0.5061686658930803,0.4906277681324481,0.5013292028061448,0.5054870490299858,0.5262082183091009,0.49955693239795174,0.49410399749319434,0.5031013900091542,0.49478561435628887,0.5032376800996999,0.4840842628877756,0.4906277681324481,0.49396770740264884,0.48831025415688945,0.49117309490499717,0.49130938499554266,0.4867425852948818,0.5078045630055444,0.5175516342246883,0.530775018009762,0.5099175586401011,0.5159839653626807,0.5227319057431713,0.518846722905605,0.5080771431866354,0.5079408530960899,0.5103265121169213,0.49015066961035514,0.4849021698414159,0.46840707503659795,0.4835389361152266,0.48088069691330404,0.4792447998008401,0.47270129455616783,0.45927339243009235,0.4599550092931869,0.46942950033124,0.4734510564645352,0.4830618375931336,0.4656124625389463,0.46942950033124,0.4745416268044501,0.4590007290438177,0.47324653812353346,0.4722922578741643,0.4675891680829577,0.4656124625389463
0.35928023189617464,0.3442846609080915,0.31272576686473397,0.30890872907244027,0.3161338511802073,0.3040011209402319,0.29370863974335537,0.29220911592662036,0.27837226032372475,0.304887172939145,0.3082271122093455,0.30877243898189477,0.3068638784831562,0.313271093637283,0.31442980902247053,0.31183971486582085,0.3155203793623854,0.3217913044259667,0.3193375003598625,0.3104082528891753,0.3159975610896618,0.3105446261849042,0.3155203793623854,0.3018198970552187,0.282598334798022,0.3029786956455899,0.3116351965248191,0.31197600495636635,0.32185944947123935,0.3209051692218702,0.3322882207586616,0.32308639310688336,0.31483876249929066,0.32506301544571115,0.3173607948158511,0.33815010914023913,0.34742008183729023,0.34087657659261794,0.3462613664521027,0.3564856193985232,0.34891960565402524,0.34605684811110093,0.34755637192783595,0.3467384649741957,0.3434666707492676,0.3399904413885214,0.3394451978211558,0.35587214758070107,0.3452389411574607,0.35089631119803644,0.3722990973402466,0.38293230376348697,0.3872946683283297,0.3862040979884148,0.3771385604271821,0.37795655058600575,0.38756733171460434,0.40774317422117046,0.4079476925621722,0.41714952021395046,0.34557974958900795
0.39451979043609675,0.3821825418551196,0.3785017941533716,0.37434394792953063,0.373048859248614,0.38231883194566507,0.3954740706854659,0.40331266461105486,0.4113557768776456,0.40897011785681425,0.4485720409615791,0.444277821442009,0.4453683917819239,0.4675891680829577,0.4765183323484613,0.4861291134770599,0.48190312220794607,0.48101698700384954,0.48721968381697456,0.48933267945153147,0.49028695970090064,0.49546723121938363,0.48796944572534195,0.48360716436568285,0.4882421091116166,0.49226366524491205,0.4855156416592378,0.47542776200854664,0.4649989907211244,0.4736554916003536,0.45211641536759795,0.4609092895425563,0.47201967769307307,0.47086087910270213,0.48708339372642906,0.4855156416592378,0.4828573192521318,0.49758031005912395,0.4921955201996392,0.49955693239795174,0.5061005208478077,0.5251175647640026,0.5301615461919401,0.524026994424088,0.5464522058609399,0.5144843583407622,0.5106673205484688,0.518846722905605,0.5184377694287848,0.4968986931960292,0.4830618375931336,0.4829255475025881,0.48599282338651417,0.5186422045646032,0.5124395077514782,0.5159839653626807,0.5242315127650897,0.5215731903579838,0.5247086112871825,0.5369777980280704,0.5152341202491296
